example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold,speaker
3,0,Sam only gave Rob ORANGES.,Sam didn't give Ellen oranges.,B,0,A,,,,"both sentences indicate sets of fruits given to Rob, and the second sentence adds to the list (bananas) without contradicting the first.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOHolbXSkx7RVUW4ntprUpcuJif,0,speaker0
4,0,Sam only gave Sue APPLES.,Sam didn't give Rob apples.,B,0,A,,,,adding bananas to the list of fruits given to Rob (grapes already mentioned) is consistent and entailed.,,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOHolbXSkx7RVUW4ntprUpcuJif,0,speaker0
5,0,Sam only gave Tom APPLES.,Sam didn't give Bill apples.,B,0,A,,,,"the second sentence confirms Sam didn’t give someone (Ellen) oranges, which is a direct entailment from the first sentence mentioning Sam only gave oranges to Rob.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOHolbXSkx7RVUW4ntprUpcuJif,0,speaker0
6,0,Sam only gave Tom BANANAS.,Sam didn't give Sue bananas.,B,0,A,,,,"from the first sentence, Sam only gave apples to Sue, and the second sentence is compatible with this by saying Sam didn’t give Rob apples, which is also entailed.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOHolbXSkx7RVUW4ntprUpcuJif,0,speaker0
7,0,Sam only gave Sue APPLES.,Sam didn't give Sue oranges.,A,1,A,,,,"the first sentence indicates Sam only gave apples to Tom, and the second sentence follows logically that Sam didn’t give them to Bill, which is entailed.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOHolbXSkx7RVUW4ntprUpcuJif,0,speaker0
8,0,Sam only gave Sue BANANAS.,Sam didn't give Sue oranges.,A,1,A,,,,"the first sentence specifies that Sam gave only bananas to Tom, and the second sentence aligns with this by asserting that Sam didn’t give those bananas to Sue.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOHolbXSkx7RVUW4ntprUpcuJif,0,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue bananas.,A,1,A,,,,"the combination of “Sam only gave Sue apples” and “Sam didn’t give Sue oranges” is a natural entailment, as no oranges were given to Sue to begin with.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOHolbXSkx7RVUW4ntprUpcuJif,0,speaker0
0,0,Sam only gave BILL grapes.,Sam also gave Bill apples.,B,1,B,,,,"S1 mentions that Sam gave Bill grapes and apples, while S2 talks about Rob receiving apples and bananas. These involve different recipients (Bill vs Rob) and partially different items (grapes vs bananas), so they are independent events rather than entailed or contradictory.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOONBnGl0oQzf5VE3XKqZc7UvLCt,1,speaker0
1,0,Sam only gave ROB apples.,Sam also gave Rob bananas.,B,1,B,,,,"S1 focuses on Rob receiving apples, and S2 adds that Rob also received bananas. The mention of bananas makes this additional information and not a contradiction or entailment.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOONBnGl0oQzf5VE3XKqZc7UvLCt,1,speaker0
4,0,Sam only gave Sue APPLES.,Sam didn't give Rob apples.,B,1,B,,,,"S1 talks about Rob receiving oranges, while S2 states that Ellen did not receive oranges. The focus is on different people (Rob vs Ellen), so the two statements are independent.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOONBnGl0oQzf5VE3XKqZc7UvLCt,1,speaker0
5,0,Sam only gave Tom APPLES.,Sam didn't give Bill apples.,B,1,B,,,,"S1 mentions Sue receiving apples, while S2 states that Rob did not receive apples. These statements talk about different people and different events, making them independent rather than entailed or contradictory.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOONBnGl0oQzf5VE3XKqZc7UvLCt,1,speaker0
6,0,Sam only gave Tom BANANAS.,Sam didn't give Sue bananas.,B,1,B,,,,"S1 says that Tom received apples, while S2 says that Bill did not receive apples. The statements refer to different individuals, so they are independent of each other.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOONBnGl0oQzf5VE3XKqZc7UvLCt,1,speaker0
7,0,Sam only gave Sue APPLES.,Sam didn't give Sue oranges.,A,0,B,,,,"S1 talks about Tom receiving bananas, while S2 says Sue did not receive bananas. These statements are about different people (Tom vs Sue), making them independent.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOONBnGl0oQzf5VE3XKqZc7UvLCt,1,speaker0
8,0,Sam only gave Sue BANANAS.,Sam didn't give Sue oranges.,A,0,B,,,,"S1 says Sue received apples, and S2 states Sue did not receive oranges. The focus is on different fruits (apples vs oranges) given to the same person, making these independent statements.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOONBnGl0oQzf5VE3XKqZc7UvLCt,1,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue bananas.,A,0,B,,,,"S1 states that Sue received bananas, while S2 says Sue did not receive oranges. These two statements do not confirm or contradict each other since they talk about different fruits, making them independent.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOONBnGl0oQzf5VE3XKqZc7UvLCt,1,speaker0
0,0,Sam only gave BILL grapes.,Sam also gave Bill apples.,B,0,A,,,,"both sentences indicate that Sam only gave Bill grapes and apples, so the second sentence is entailed by the first.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOT0seQmVZwiZLqxXYIJtWiUbZ1,2,speaker0
1,0,Sam only gave ROB apples.,Sam also gave Rob bananas.,B,0,A,,,,both sentences indicate that Sam only gave Rob apples and also gave Rob bananas. The second sentence repeats the same facts entailed in the first.,,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOT0seQmVZwiZLqxXYIJtWiUbZ1,2,speaker0
2,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,B,0,A,,,,both sentences indicate that Sam only gave Rob grapes and also gave Rob bananas. The second sentence is consistent and adds to the first without contradiction.,,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOT0seQmVZwiZLqxXYIJtWiUbZ1,2,speaker0
3,0,Sam only gave Rob ORANGES.,Sam didn't give Ellen oranges.,B,0,A,,,,"both sentences indicate that Sam only gave Rob oranges, and additionally Sam didn’t give Ellen oranges. The second sentence aligns with the implications of the first one.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOT0seQmVZwiZLqxXYIJtWiUbZ1,2,speaker0
6,0,Sam only gave Tom BANANAS.,Sam didn't give Sue bananas.,B,0,A,,,,"both sentences indicate that Sam only gave Tom apples, and that Sam didn’t give Bill apples. The second sentence is entailed by the first since it specifies a restriction consistent with the first sentence.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOT0seQmVZwiZLqxXYIJtWiUbZ1,2,speaker0
7,0,Sam only gave Sue APPLES.,Sam didn't give Sue oranges.,A,1,A,,,,"both sentences indicate that Sam only gave Tom bananas, and that Sam didn’t give Sue bananas. The second sentence aligns with the restriction implied by the first.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOT0seQmVZwiZLqxXYIJtWiUbZ1,2,speaker0
8,0,Sam only gave Sue BANANAS.,Sam didn't give Sue oranges.,A,1,A,,,,"both sentences indicate that Sam only gave Sue apples, and that Sam didn’t give Sue oranges. The second sentence is consistent with the restriction in the first.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOT0seQmVZwiZLqxXYIJtWiUbZ1,2,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue bananas.,A,1,A,,,,"both sentences indicate that Sam only gave Sue bananas, and that Sam didn’t give Sue oranges. The second sentence is entailed by the first since it specifies another consistent restriction.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOT0seQmVZwiZLqxXYIJtWiUbZ1,2,speaker0
0,0,Sam only gave BILL grapes.,Sam also gave Bill apples.,B,0,A,,,,"the focus in S1 was on ""Bill"" and S2 adds information about what was also given to Bill, which supports rather than contradicts or introduces something independent.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOZoQZXhob5NqyxnM0BmnB2TtgB,3,speaker0
1,0,Sam only gave ROB apples.,Sam also gave Rob bananas.,B,0,A,,,,"in S1, the focus was on ""Rob"" and in S2, it adds more items given to Rob, so S2 is entailed by S1.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOZoQZXhob5NqyxnM0BmnB2TtgB,3,speaker0
2,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,B,0,A,,,,"S1 focuses on ""Rob"" and ""grapes"" and S2 adds another item, ""bananas,"" given to the same person. This means S2 logically follows from S1.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOZoQZXhob5NqyxnM0BmnB2TtgB,3,speaker0
3,0,Sam only gave Rob ORANGES.,Sam didn't give Ellen oranges.,B,0,A,,,,"S1 focuses on ""oranges"" and Rob, while S2 states that Ellen didn’t get oranges. S2’s statement is consistent with S1, so S2 is entailed by S1.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOZoQZXhob5NqyxnM0BmnB2TtgB,3,speaker0
4,0,Sam only gave Sue APPLES.,Sam didn't give Rob apples.,B,0,A,,,,"in S1, the focus is on ""Sue"" and ""apples,"" and S2 indicates Sue didn't get apples from Sam, which matches the negative emphasis in S1. Therefore, S2 is entailed by S1.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOZoQZXhob5NqyxnM0BmnB2TtgB,3,speaker0
5,0,Sam only gave Tom APPLES.,Sam didn't give Bill apples.,B,0,A,,,,"S1 focuses on ""Tom"" and ""apples"" while S2 tells us that Bill didn’t get the apples. This contrast between recipients follows from the information in S1, making S2 entailed by S1.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOZoQZXhob5NqyxnM0BmnB2TtgB,3,speaker0
8,0,Sam only gave Sue BANANAS.,Sam didn't give Sue oranges.,A,1,A,,,,"S1 mentions that Sue only got apples, and S2 reinforces that Sue didn’t get oranges. This restriction echoes the exclusivity from S1, so S2 is entailed.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOZoQZXhob5NqyxnM0BmnB2TtgB,3,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue bananas.,A,1,A,,,,"the first statement focuses on Sue getting one thing (bananas), and the second excludes another thing (oranges). This reinforces S1’s implication, so S2 is entailed by S1.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOZoQZXhob5NqyxnM0BmnB2TtgB,3,speaker0
0,0,Sam only gave BILL grapes.,Sam also gave Bill apples.,B,0,C,,,,"S1 says Sam only gave Bill grapes, implying Bill didn't get anything else like apples. However, S2 says Sam also gave Bill apples, which directly contradicts that exclusivity.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOg1PgEZJJoSLrYeW1TkpUeqRd2,4,speaker0
1,0,Sam only gave ROB apples.,Sam also gave Rob bananas.,B,1,B,,,,"S1 says Sam only gave Rob apples, but S2 mentions Sam also gave Rob bananas. The focus on ""only"" in S1 doesn't rule out giving other things in S2, but the contents are independent since ""apples"" versus ""bananas"" talks about different items.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOg1PgEZJJoSLrYeW1TkpUeqRd2,4,speaker0
2,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,B,0,A,,,,"S1 says Sam only gave Rob grapes, meaning that’s the only fruit Rob received from Sam. S2 just says Rob also got bananas. That doesn't contradict the exclusivity of grapes in S1; it can still entail that no other fruit besides grapes was uniquely given to Rob.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOg1PgEZJJoSLrYeW1TkpUeqRd2,4,speaker0
3,0,Sam only gave Rob ORANGES.,Sam didn't give Ellen oranges.,B,0,C,,,,"S1 says Sam only gave Rob oranges, implying that Rob got no other items from Sam. S2 explicitly says Sam didn’t give Ellen oranges, which seems unrelated but they appear independent. Rechecking, however, the contradiction is indirect since Rob is exclusively getting oranges, and the absence of oranges for Ellen doesn’t impact that. Still, this one leans towards independence instead of contradiction.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOg1PgEZJJoSLrYeW1TkpUeqRd2,4,speaker0
4,0,Sam only gave Sue APPLES.,Sam didn't give Rob apples.,B,0,C,,,,"S1 says Sam only gave Sue apples, but S2 says Sam didn’t give Rob apples. The exclusivity in S1 implies Sue is the only one getting apples, and S2 supports this by denying apples for someone else. But they don’t interact except in support, so it’s more independent than contradicted. On reflection, it’s B since they are logically independent pieces of information.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOg1PgEZJJoSLrYeW1TkpUeqRd2,4,speaker0
5,0,Sam only gave Tom APPLES.,Sam didn't give Bill apples.,B,1,B,,,,"S1 says Sam only gave Tom apples, and S2 says Sam didn’t give Bill apples. These two statements are independent since the focus on Tom does not affect the fact about Bill. They talk about different people concerning apples.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOg1PgEZJJoSLrYeW1TkpUeqRd2,4,speaker0
6,0,Sam only gave Tom BANANAS.,Sam didn't give Sue bananas.,B,1,B,,,,"S1 says Sam only gave Tom bananas, implying an exclusive gift to Tom regarding bananas. S2 says Sam didn’t give Sue bananas, which is a different person and doesn’t interact with the exclusivity mentioned for Tom. They are independent.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOg1PgEZJJoSLrYeW1TkpUeqRd2,4,speaker0
7,0,Sam only gave Sue APPLES.,Sam didn't give Sue oranges.,A,0,B,,,,"S1 says Sam only gave Sue apples, and S2 says Sam didn’t give Sue oranges. The focus in S1 on apples doesn’t interact with the absence of oranges in S2. Those two details are independent statements.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOg1PgEZJJoSLrYeW1TkpUeqRd2,4,speaker0
2,0,Sam only gave Rob BANANAS.,Sam also gave Ellen bananas.,B,0,A,,,,"the first sentence states that Sam only gave Ellen bananas, so it implies no other fruit or person. The second sentence states Sam also gave Tom bananas, which does not contradict the first sentence but adds additional information consistent with the first.",,,2,POS,1,f13,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOoXAXr9V66wr4wwAXjzoGKoqgL,0,speaker0
3,0,Sam only gave Tom BANANAS.,Sam also gave Mary bananas.,B,0,A,,,,"the first sentence states that Sam only gave Ellen oranges, so it implies no other fruit was given to Ellen. The second sentence states Sam also gave Rob oranges, which is consistent with the first statement and simply adds another recipient with the same fruit.",,,2,POS,1,f13,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOoXAXr9V66wr4wwAXjzoGKoqgL,0,speaker0
4,0,Sam only gave Ellen ORANGES.,Sam also gave Ellen apples.,C,0,A,,,,"the first sentence states that Sam only gave Rob bananas, so no other person received bananas from Sam. The second sentence states Sam also gave Ellen bananas, which does not contradict or alter the first assertion since it only limits what Rob received, not others like Ellen.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOoXAXr9V66wr4wwAXjzoGKoqgL,0,speaker0
5,0,Sam only gave Rob BANANAS.,Sam also gave Rob oranges.,C,0,A,,,,"the first sentence states that Sam only gave Tom bananas, so Tom only received bananas. The second sentence states Sam also gave Mary bananas, which is not a contradiction because it still holds true that Tom only received bananas.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOoXAXr9V66wr4wwAXjzoGKoqgL,0,speaker0
6,0,Sam only gave Sue ORANGES.,Sam also gave Sue bananas.,C,0,A,,,,"the first sentence states that Sam only gave Ellen oranges, so Ellen received only that one type of fruit. The second sentence states Sam also gave Ellen apples, which would normally contradict that claim, but the focus isn’t on Ellen, so it’s consistent in the broader scope that Ellen might have received another type of fruit outside of the narrow context of the first sentence’s focus.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOoXAXr9V66wr4wwAXjzoGKoqgL,0,speaker0
7,0,Sam only gave Tom APPLES.,Sam also gave Tom bananas.,C,0,A,,,,"the first sentence states that Sam only gave Rob bananas, so Rob only received that one type of fruit. The second sentence states Sam also gave Rob oranges, which would usually contradict that, but the context and focus is on what Rob received in the narrow context of the first sentence. The broader interpretation leaves room for more information to be consistent.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOoXAXr9V66wr4wwAXjzoGKoqgL,0,speaker0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Tom bananas.,B,1,B,,,,"the first sentence says Sam only gave Ellen bananas, which focuses on Ellen. The second sentence introduces a new person, Tom, without contradicting or entailing the focus on Ellen.",,,2,POS,1,f13,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOx8KrHZqtdpuFb06CK8Fh9Kr1z,1,speaker0
1,0,Sam only gave Ellen ORANGES.,Sam also gave Rob oranges.,B,1,B,,,,"the first sentence focuses on Ellen receiving only oranges. The second sentence introduces Rob receiving oranges, making the two statements independent as they cover different people.",,,2,POS,1,f13,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOx8KrHZqtdpuFb06CK8Fh9Kr1z,1,speaker0
4,0,Sam only gave Ellen ORANGES.,Sam also gave Ellen apples.,C,1,C,,,,"the first sentence says Sam only gave Rob bananas. The second sentence says Sam also gave Rob oranges, which contradicts the focus on only bananas in the first sentence.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_102245,chatcmpl-DbOOx8KrHZqtdpuFb06CK8Fh9Kr1z,1,speaker0
