example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,0,Sam only gave ROB oranges.,Sam didn’t give Rob bananas.,"if Sam only gave Rob oranges, then by definition Sam didn’t give Rob bananas. S2 states that fact clearly, making it entailed by S1.",0.0,0.037037037037037035,2,NEG,2,f9,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVPYG9346R9idNcoX3HXKZpVFsZ,4
8,1,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,1,B,0,Sam only gave BILL grapes.,Sam also gave Rob grapes.,"S1 says only Bill got grapes, while S2 introduces Rob getting grapes. This adds new information not covered by S1. The statements are independent, as shown.",0.0,0.0,2,POS,1,f9,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVPYG9346R9idNcoX3HXKZpVFsZ,4
9,1,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,"S1 says Rob was only given grapes. S2 says Rob also got bananas, which contradicts S1’s restriction. This is the contradiction illustrated.",0.0,0.0,2,POS,2,f9,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVPYG9346R9idNcoX3HXKZpVFsZ,4
0,1,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,1,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,"the second sentence contradicts the first: if Sam only gave Tom apples, it means no other items like grapes were given to Tom, but S2 says Sam also gave him grapes.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVdyDzdSDt9Wy3viRNo2DLedNS0,0
1,1,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,1,B,1,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,"the second sentence talks about Bill, who is a different person than Mary, so it is independent. S1 focuses on what Mary received, and S2 is about Bill’s situation, which does not affect the truth of S1.",0.0,0.0,2,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVdyDzdSDt9Wy3viRNo2DLedNS0,0
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,"S1 says Sam only gave Mary apples, meaning no other fruit was given to her. S2 contradicts this by saying Sam also gave Mary bananas.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVdyDzdSDt9Wy3viRNo2DLedNS0,0
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,0,B,1,Sam only gave SUE apples.,Sam didn’t give Rob apples.,"S1 focuses on Sue, and S2 focuses on Rob; the two sentences are about different people and do not overlap in terms of defining the same event or action. Thus, they are independent.",0.0,0.038461538461538464,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVdyDzdSDt9Wy3viRNo2DLedNS0,0
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,0,Sam only gave BILL BANANAS.,Sam also gave Bill grapes.,"S1 says Sam only gave Bill bananas, meaning no other items like grapes were given. S2 contradicts this by stating that Bill got grapes too.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVdyDzdSDt9Wy3viRNo2DLedNS0,0
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB GRAPES.,Sam didn’t give Rob apples.,"S1 says Sam only gave Rob grapes, which means Rob didn’t get anything else, including apples. S2’s statement that Sam didn’t give Rob apples is consistent with this and therefore entailed by S1.",0.0,0.038461538461538464,2,NEG,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVdyDzdSDt9Wy3viRNo2DLedNS0,0
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,B,0,Sam only gave SUE GRAPES.,Sam also gave Tom grapes.,"S1 is about what Sue received (only grapes), and S2 is about what Tom received. Whether or not Tom got grapes is a separate fact from what Sue received, so these statements are independent.",0.0,0.0,1,POS,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVdyDzdSDt9Wy3viRNo2DLedNS0,0
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,0,B,0,Sam only gave ELLEN GRAPES.,Sam didn’t give Rob grapes.,"S1 says Sam only gave Ellen grapes, addressing a specific fact about Ellen, and S2 discusses what Rob got (or didn’t get). They talk about different individuals and do not contradict or confirm each other directly.",0.0,0.038461538461538464,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVdyDzdSDt9Wy3viRNo2DLedNS0,0
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,0,Sam only gave MARY GRAPES.,Sam also gave Mary bananas.,"S1 says Sam only gave Mary grapes, meaning no other items were given to her. S2 contradicts this by stating that Mary also got bananas.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVdyDzdSDt9Wy3viRNo2DLedNS0,0
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,0,B,0,Sam only gave SUE APPLES.,Sam didn’t give Bill apples.,"S1 talks about Sue getting only apples, and S2 talks about what Bill didn’t get. They concern different individuals, so S2 is independent of S1.",0.0,0.037037037037037035,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVdyDzdSDt9Wy3viRNo2DLedNS0,0
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,0,Sam only gave TOM apples.,Sam also gave Tom grapes.,"S1 says that Tom got only apples, and S2 says Tom also got grapes, which contradicts the focus on exclusivity in S1.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVrVtN0eRjvPUF351jgRje83G9t,1
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,1,B,0,Sam only gave MARY bananas.,Sam didn't give Bill bananas.,"S2 talks about Bill and not Mary, so it’s an independent statement unrelated to the exclusive giving to Mary in S1.",0.0,0.0,2,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVrVtN0eRjvPUF351jgRje83G9t,1
2,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,1,B,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,"S1 limits the giving to apples, and S2 introduces bananas for Mary, so the statements are independent.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVrVtN0eRjvPUF351jgRje83G9t,1
3,1,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,1,A,1,Sam only gave SUE apples.,Sam didn't give Rob apples.,"S1 places the focus on Sue getting apples exclusively, and S2 doesn’t conflict with that—it just adds that Rob didn’t get apples, which is compatible.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVrVtN0eRjvPUF351jgRje83G9t,1
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"S1 says Bill got nothing but bananas, and S2 says he got grapes too, contradicting the exclusivity claimed in S1.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVrVtN0eRjvPUF351jgRje83G9t,1
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB grapes.,Sam didn't give Rob apples.,"if Sam only gave Rob grapes, then Rob didn’t get apples, which is what S2 says. They align, so S2 is entailed by S1.",0.0,0.0,2,NEG,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVrVtN0eRjvPUF351jgRje83G9t,1
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,B,1,Sam only gave SUE grapes.,Sam also gave Tom grapes.,"S2 talks about Tom, not Sue. Whether Tom got grapes is independent of Sue’s exclusive receiving of grapes in S1.",0.0,0.0,1,POS,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVrVtN0eRjvPUF351jgRje83G9t,1
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,0,B,1,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,"S1 talks about Ellen’s exclusive receipt of grapes, while S2 discusses what Rob didn’t get. These are independent.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVrVtN0eRjvPUF351jgRje83G9t,1
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,"S1 says Mary got only grapes, and S2 says she also got bananas, which contradicts the exclusivity stated in S1.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVrVtN0eRjvPUF351jgRje83G9t,1
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,1,A,1,Sam only gave SUE apples.,Sam didn't give Bill apples.,"S1 says only Sue got apples, implying no one else did, which entails that Bill didn’t get apples as stated in S2.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaVrVtN0eRjvPUF351jgRje83G9t,1
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,0,Sam only gave TOM apples.,Sam also gave Tom grapes.,"saying ""only gave TOM apples"" means Tom got no other fruits. Saying ""also gave Tom grapes"" contradicts that, as it adds another fruit for Tom.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaW5zHsXtiqRn0djoLtS2YR0ENii,2
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,1,B,0,Sam only gave MARY bananas.,Sam didn't give Bill bananas.,"the statement about Mary and bananas doesn’t entail or contradict anything about Bill. The two statements are independent; one is about Mary, the other about Bill.",0.0,0.0,2,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaW5zHsXtiqRn0djoLtS2YR0ENii,2
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,"""only gave MARY apples"" suggests that Mary got no other fruit. The second statement claims she got bananas, which contradicts the first.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaW5zHsXtiqRn0djoLtS2YR0ENii,2
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,0,B,1,Sam only gave SUE apples.,Sam didn’t give Rob apples.,"the first statement is about Sue’s apples, and the second is about Rob’s apples. There’s no entailment or contradiction between them.",0.0,0.038461538461538464,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaW5zHsXtiqRn0djoLtS2YR0ENii,2
4,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,1,B,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"the first sentence limits what Bill received to bananas, and the second introduces grapes. The two statements are independent in content.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaW5zHsXtiqRn0djoLtS2YR0ENii,2
5,1,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,1,Sam only gave Rob GRAPES.,Sam didn’t give Rob apples.,saying Rob only received grapes entails that he didn’t receive apples. The second sentence is consistent with that.,0.0,0.038461538461538464,2,NEG,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaW5zHsXtiqRn0djoLtS2YR0ENii,2
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,B,1,Sam only gave SUE grapes.,Sam also gave Tom grapes.,"the first is about what Sue received (just grapes), and the second about what Tom received (also grapes). They don’t entail or contradict each other.",0.0,0.0,1,POS,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaW5zHsXtiqRn0djoLtS2YR0ENii,2
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,0,B,1,Sam only gave ELLEN grapes.,Sam didn’t give Rob grapes.,"Ellen’s situation and Rob’s situation are separate. The first says Ellen only got grapes. It says nothing about Rob, so the second is independent.",0.0,0.038461538461538464,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaW5zHsXtiqRn0djoLtS2YR0ENii,2
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,"the first sentence limits Mary’s gift to only grapes. The second adds bananas, contradicting that.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaW5zHsXtiqRn0djoLtS2YR0ENii,2
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,0,B,1,Sam only gave SUE apples.,Sam didn’t give Bill apples.,"Sue’s apples and Bill’s apples are unrelated here. Knowing Sue got only apples doesn’t determine anything about Bill, so they’re independent.",0.0,0.037037037037037035,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaW5zHsXtiqRn0djoLtS2YR0ENii,2
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,0,Sam only gave TOM apples.,Sam also gave Tom grapes.,"the first sentence says Tom only got apples, and the second sentence says Tom also got grapes, directly contradicting the exclusivity in S1.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWJZJYtoZ3VaCwlYbsIqrvOS5c9,3
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,1,B,0,Sam only gave MARY bananas.,Sam didn't give Bill bananas.,"the first sentence is about Mary receiving bananas, and the second sentence is about Bill not receiving bananas. These statements are independent since they refer to different people.",0.0,0.0,2,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWJZJYtoZ3VaCwlYbsIqrvOS5c9,3
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,"the first sentence says Mary only received apples, while the second says she also received bananas, which contradicts the exclusivity in S1.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWJZJYtoZ3VaCwlYbsIqrvOS5c9,3
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,0,B,1,Sam only gave SUE apples.,Sam didn't give Rob apples.,"the first sentence is about Sue receiving apples, and the second is about Rob not receiving apples. These statements involve different individuals and do not influence each other.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWJZJYtoZ3VaCwlYbsIqrvOS5c9,3
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"the first sentence says Bill only got bananas, while the second says he also got grapes, contradicting the exclusivity in S1.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWJZJYtoZ3VaCwlYbsIqrvOS5c9,3
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB grapes.,Sam didn't give Rob apples.,"if Sam only gave Rob grapes, it follows logically that he didn't give Rob apples. The second sentence is entailed by the exclusivity in S1.",0.0,0.0,2,NEG,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWJZJYtoZ3VaCwlYbsIqrvOS5c9,3
6,1,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,B,1,Sam only gave SUE grapes.,Sam also gave Tom grapes.,"the first sentence refers to Sue receiving grapes exclusively, and the second introduces new information about Tom. They are independent.",0.0,0.0,1,POS,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWJZJYtoZ3VaCwlYbsIqrvOS5c9,3
7,1,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,1,A,1,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,"if Sam only gave Ellen grapes, it follows that Rob did not receive grapes. The second sentence is entailed by S1.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWJZJYtoZ3VaCwlYbsIqrvOS5c9,3
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,"the first sentence says Mary only got grapes, and the second sentence says she also got bananas, which contradicts the exclusivity in S1.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWJZJYtoZ3VaCwlYbsIqrvOS5c9,3
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,0,B,1,Sam only gave SUE apples.,Sam didn't give Bill apples.,"the first sentence is about Sue receiving apples, while the second is about Bill not receiving apples. These two statements are independent.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWJZJYtoZ3VaCwlYbsIqrvOS5c9,3
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,0,Sam only gave TOM apples.,Sam also gave Tom grapes.,"if Sam only gave Tom apples, then giving Tom grapes contradicts that “only” condition.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWXqLFLnXaEKKQDYUJXBkEe66Nr,4
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,1,B,0,Sam only gave MARY bananas.,Sam didn't give Bill bananas.,the statement about Mary’s bananas and the statement about Bill’s bananas refer to different people and are independent.,0.0,0.0,2,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWXqLFLnXaEKKQDYUJXBkEe66Nr,4
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,the claim that Sam only gave Mary apples is contradicted by the statement that he also gave her bananas.,0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWXqLFLnXaEKKQDYUJXBkEe66Nr,4
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,0,B,1,Sam only gave SUE apples.,Sam didn't give ROB apples.,giving apples to Sue and not giving them to Rob are separate pieces of information about different individuals and are independent.,0.0,0.0,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWXqLFLnXaEKKQDYUJXBkEe66Nr,4
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"the “only” statement excludes the possibility of giving something else to Bill, and giving him grapes contradicts that.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWXqLFLnXaEKKQDYUJXBkEe66Nr,4
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB grapes.,Sam didn't give Rob apples.,"if Sam only gave Rob grapes, it follows logically that he didn’t give Rob apples. That is entailed.",0.0,0.0,2,NEG,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWXqLFLnXaEKKQDYUJXBkEe66Nr,4
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,B,1,Sam only gave SUE grapes.,Sam also gave Tom grapes.,giving Sue grapes and also giving Tom grapes are independent pieces of information about different people.,0.0,0.0,1,POS,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWXqLFLnXaEKKQDYUJXBkEe66Nr,4
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,0,B,1,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,the statement about Ellen receiving grapes does not provide information about Rob. The two are independent.,0.0,0.0,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWXqLFLnXaEKKQDYUJXBkEe66Nr,4
8,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,the “only” condition is contradicted by giving Mary an additional item (bananas beyond grapes).,0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWXqLFLnXaEKKQDYUJXBkEe66Nr,4
9,1,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,1,A,1,Sam only gave SUE apples.,Sam didn't give Bill apples.,"if Sue was the only one who received apples, it entails that Bill did not get apples. That is entailed.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaWXqLFLnXaEKKQDYUJXBkEe66Nr,4
