example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold,speaker
5,0,Sam only gave Tom APPLES.,Sam didn't give Bill apples.,B,0,A,,,,"S1 says Sam only gave Tom apples, meaning Tom uniquely received apples. S2 states that Sam didn’t give Bill apples, which does not contradict the exclusivity to Tom. It simply eliminates Bill as another recipient of apples, which is consistent with S1.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzbaRHtFxe4rSqK2BPa6zmYHTX0,1,speaker0
6,0,Sam only gave Tom BANANAS.,Sam didn't give Sue bananas.,B,0,A,,,,"S1 states that Sam only gave Tom bananas, meaning bananas were given exclusively to Tom. S2 says Sam didn’t give Sue bananas, which aligns with S1 since Tom is the only one mentioned as receiving bananas, so it's consistent that Sue did not get any.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzbaRHtFxe4rSqK2BPa6zmYHTX0,1,speaker0
7,0,Sam only gave Sue APPLES.,Sam didn't give Sue oranges.,A,1,A,,,,"S1 indicates that Sam only gave Sue apples, meaning apples are exclusively given to Sue. S2 states that Sam didn’t give Sue oranges. This is consistent with S1, as the exclusivity of apples for Sue means no other item (like oranges) would be given to her.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzbaRHtFxe4rSqK2BPa6zmYHTX0,1,speaker0
8,0,Sam only gave Sue BANANAS.,Sam didn't give Sue oranges.,A,1,A,,,,"S1 states that Sam only gave Sue bananas, meaning bananas are the exclusive item Sue got. S2 says that Sam didn’t give Sue oranges, which naturally follows from S1. If she only got bananas, she must not have received oranges.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzbaRHtFxe4rSqK2BPa6zmYHTX0,1,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue bananas.,A,1,A,,,,"S1 says that Sam only gave Sue oranges, so oranges are exclusively associated with Sue. S2 states Sam didn’t give Sue bananas, which follows logically because only oranges were given to Sue per S1, meaning no other items like bananas were given.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzbaRHtFxe4rSqK2BPa6zmYHTX0,1,speaker0
0,0,Sam only gave BILL grapes.,Sam also gave Bill apples.,B,0,A,,,,"the first sentence states that Sam only gave Bill grapes, and the second sentence adds that Sam also gave Bill apples. This does not contradict the first statement because the prosodic focus in S1 is on ""grapes,"" implying that of the set of actions under discussion, giving Bill grapes was the only one relevant. It does not exclude giving him something else additionally.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzl1AjxvMAXu9xzF9mrkZLJh7Il,2,speaker0
1,0,Sam only gave ROB apples.,Sam also gave Rob bananas.,B,0,A,,,,"the first sentence states that Sam only gave Rob apples, and the second sentence adds that Sam also gave Rob bananas. The prosodic focus on ""apples"" suggests that giving Rob apples was the only action relevant. Adding bananas doesn't contradict this; it adds more information.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzl1AjxvMAXu9xzF9mrkZLJh7Il,2,speaker0
2,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,B,0,A,,,,"the first sentence states that Sam only gave Rob grapes, and the second sentence adds that Sam also gave Rob bananas. The prosodic focus on ""grapes"" makes the giving of grapes the primary action mentioned, and the addition of bananas doesn’t contradict that.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzl1AjxvMAXu9xzF9mrkZLJh7Il,2,speaker0
3,0,Sam only gave Rob ORANGES.,Sam didn't give Ellen oranges.,B,0,A,,,,"the first sentence states that Sam only gave Rob oranges, and the second sentence states that Sam didn’t give Ellen oranges. The focus on ""Rob"" in the first sentence means the fact that Sam only gave oranges to Rob does not contradict that he didn’t give them to Ellen.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzl1AjxvMAXu9xzF9mrkZLJh7Il,2,speaker0
6,0,Sam only gave Tom BANANAS.,Sam didn't give Sue bananas.,B,0,A,,,,"the first sentence states that Sam only gave Tom bananas, and the second sentence states that Sam didn’t give Sue bananas. The focus on ""Tom"" in the first sentence implies that only Tom got bananas, so it is entailed that Sue didn’t get any bananas.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzl1AjxvMAXu9xzF9mrkZLJh7Il,2,speaker0
7,0,Sam only gave Sue APPLES.,Sam didn't give Sue oranges.,A,1,A,,,,"the first sentence states that Sam only gave Sue apples, and the second sentence states that Sam didn’t give Sue oranges. The prosodic focus on ""apples"" in the first sentence implies that apples were the only thing given to Sue, so that entails she was not given oranges.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzl1AjxvMAXu9xzF9mrkZLJh7Il,2,speaker0
8,0,Sam only gave Sue BANANAS.,Sam didn't give Sue oranges.,A,1,A,,,,"the first sentence states that Sam only gave Sue bananas, and the second sentence states that Sam didn’t give Sue oranges. The focus on ""bananas"" means that bananas were the only thing given to Sue, so it logically follows that she didn’t receive oranges.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzl1AjxvMAXu9xzF9mrkZLJh7Il,2,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue bananas.,A,1,A,,,,"the first sentence states that Sam only gave Sue oranges, and the second sentence states that Sam didn’t give Sue bananas. The focus on ""oranges"" means that was the only thing given to Sue, so it entails that she didn’t get bananas.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzl1AjxvMAXu9xzF9mrkZLJh7Il,2,speaker0
0,0,Sam only gave BILL grapes.,Sam also gave Bill apples.,B,0,A,,,,"both sentences involve the same person (Bill) and mention that Bill received multiple fruits (grapes and apples), but the word ""only"" in S1 focuses on the fact that initially only grapes were given, and S2 adds that other fruits were also given. The second sentence is elaborating on the first and does not contradict it.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzxeUtJ9Uq6DaDeKn0FRCJI903d,3,speaker0
1,0,Sam only gave ROB apples.,Sam also gave Rob bananas.,B,0,A,,,,"both sentences refer to Rob and mention that Rob received multiple fruits (apples and bananas). The use of ""only"" in S1 directs focus to apples, and S2 adds that bananas were also given without contradicting the first statement.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzxeUtJ9Uq6DaDeKn0FRCJI903d,3,speaker0
2,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,B,0,A,,,,"both sentences include Rob and mention that Rob received grapes and bananas. S1 focuses on grapes with ""only,"" while S2 adds that Rob also received bananas, so S2 expands on S1 without contradicting it.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzxeUtJ9Uq6DaDeKn0FRCJI903d,3,speaker0
3,0,Sam only gave Rob ORANGES.,Sam didn't give Ellen oranges.,B,0,A,,,,"S1 says Rob only got oranges, and S2 states that Ellen did not get oranges. These statements are consistent and can both be true at the same time without any contradiction.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzxeUtJ9Uq6DaDeKn0FRCJI903d,3,speaker0
4,0,Sam only gave Sue APPLES.,Sam didn't give Rob apples.,B,0,A,,,,"S1 states that Sue only got apples, and S2 states that Rob did not get apples. These statements don't conflict and can be true together, so S2 is entailed by S1.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzxeUtJ9Uq6DaDeKn0FRCJI903d,3,speaker0
5,0,Sam only gave Tom APPLES.,Sam didn't give Bill apples.,B,0,A,,,,"S1 indicates that Tom only received apples, while S2 states that Bill did not receive apples. Both statements can be true simultaneously without contradiction.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzxeUtJ9Uq6DaDeKn0FRCJI903d,3,speaker0
8,0,Sam only gave Sue BANANAS.,Sam didn't give Sue oranges.,A,1,A,,,,"S1 states that Sue only got apples, and S2 says Sue did not get oranges, which logically follows from the first statement if Sue only got apples.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzxeUtJ9Uq6DaDeKn0FRCJI903d,3,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue bananas.,A,1,A,,,,"S1 states that Sue only got bananas, and S2 states that Sue did not get oranges. Given Sue only got bananas, it follows that she did not get oranges. Therefore, S2 is entailed by S1.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzxeUtJ9Uq6DaDeKn0FRCJI903d,3,speaker0
0,0,Sam only gave BILL grapes.,Sam also gave Bill apples.,B,0,A,,,,"S1 states that Sam only gave Bill grapes, which means that grapes were the only thing he gave Bill. S2 says Sam also gave Bill apples, which contradicts the exclusivity indicated by ""only"" in S1. Therefore, S2 contradicts the inference that Sam gave Bill grapes and nothing else. Thus, S2 must be false if S1 is true, which makes it a contradiction.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS06l6wEqpYa3frMABmjUWN1xstw,4,speaker0
1,0,Sam only gave ROB apples.,Sam also gave Rob bananas.,B,0,A,,,,"S1 states that Sam only gave Rob apples, indicating exclusivity—nothing else was given to Rob. S2 says Sam also gave Rob bananas, which contradicts the focus of exclusivity on ""apples"" in S1. If S1 is true, S2 cannot be true, so S2 is a contradiction of S1.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS06l6wEqpYa3frMABmjUWN1xstw,4,speaker0
2,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,B,0,A,,,,"S1 states that Sam only gave Rob grapes, meaning he gave Rob no other fruit. S2 then says Sam also gave Rob bananas, which contradicts the exclusivity claim. If S1 is true, S2 cannot be true, making it a contradiction.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS06l6wEqpYa3frMABmjUWN1xstw,4,speaker0
3,0,Sam only gave Rob ORANGES.,Sam didn't give Ellen oranges.,B,0,A,,,,"S1 states that Sam only gave Rob oranges, meaning Rob got nothing but oranges from Sam. S2 says Sam didn’t give Ellen oranges, which concerns a different person (Ellen) and doesn’t contradict the exclusive statement about Rob. Thus, the two statements are independent of each other.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS06l6wEqpYa3frMABmjUWN1xstw,4,speaker0
4,0,Sam only gave Sue APPLES.,Sam didn't give Rob apples.,B,0,A,,,,"S1 states that Sam only gave Sue apples, so no one else received apples, and Sue only received apples. S2 says Sam didn’t give Rob apples. This is consistent with S1 because if Sue was the only recipient of apples, then no one else (including Rob) got apples. Therefore, S2 is entailed by S1.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS06l6wEqpYa3frMABmjUWN1xstw,4,speaker0
5,0,Sam only gave Tom APPLES.,Sam didn't give Bill apples.,B,0,A,,,,"S1 states that Sam only gave Tom apples, meaning that Tom received apples and no other fruits. S2 states that Sam didn’t give Bill apples. Given the exclusivity in S1, only Tom received apples, so S2 must be true. Therefore, S2 is entailed by S1.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS06l6wEqpYa3frMABmjUWN1xstw,4,speaker0
6,0,Sam only gave Tom BANANAS.,Sam didn't give Sue bananas.,B,0,A,,,,"S1 states that Sam only gave Tom bananas, meaning Tom received only bananas and no other fruit. S2 says Sam didn’t give Sue bananas. This is consistent with S1 since only Tom got bananas. Therefore, S2 must be true if S1 is true, which means S2 is entailed by S1.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS06l6wEqpYa3frMABmjUWN1xstw,4,speaker0
7,0,Sam only gave Sue APPLES.,Sam didn't give Sue oranges.,A,1,A,,,,"S1 states that Sam only gave Sue apples, meaning Sue only received apples and nothing else. S2 says Sam didn’t give Sue oranges, which must be true if S1 is true. Therefore, S2 is entailed by S1.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS06l6wEqpYa3frMABmjUWN1xstw,4,speaker0
2,0,Sam only gave Rob BANANAS.,Sam also gave Ellen bananas.,B,0,C,,,,"S1 says Sam only gave Rob bananas, which excludes him giving anything else to Rob. S2 says Sam also gave Rob oranges, which contradicts the exclusivity stated in S1.",,,2,POS,1,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0EjhwWpuPjGC2IRAmPKDcXOOwb,0,speaker0
3,0,Sam only gave Tom BANANAS.,Sam also gave Mary bananas.,B,0,C,,,,"S1 says Sam only gave Tom bananas, meaning he did not give Tom anything else. S2 says Sam also gave Mary bananas, which doesn't contradict S1 because S1 places the exclusivity on what Tom received, not on what Mary received.",,,2,POS,1,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0EjhwWpuPjGC2IRAmPKDcXOOwb,0,speaker0
4,0,Sam only gave Ellen ORANGES.,Sam also gave Ellen apples.,C,1,C,,,,"S1 says Sam only gave Ellen oranges, meaning he didn’t give anything else to Ellen. S2 says Sam also gave Ellen apples, which contradicts S1 directly.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0EjhwWpuPjGC2IRAmPKDcXOOwb,0,speaker0
5,0,Sam only gave Rob BANANAS.,Sam also gave Rob oranges.,C,1,C,,,,"S1 says Sam only gave Rob bananas, which means Rob did not receive anything else. S2 says Sam also gave Rob oranges, which contradicts the exclusivity stated in S1.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0EjhwWpuPjGC2IRAmPKDcXOOwb,0,speaker0
6,0,Sam only gave Sue ORANGES.,Sam also gave Sue bananas.,C,1,C,,,,"S1 says Sam only gave Sue oranges, meaning she didn't receive anything else. S2 says Sam also gave Sue bananas, which contradicts the exclusivity set in S1.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0EjhwWpuPjGC2IRAmPKDcXOOwb,0,speaker0
7,0,Sam only gave Tom APPLES.,Sam also gave Tom bananas.,C,1,C,,,,"S1 says Sam only gave Tom apples, meaning Tom received nothing else. S2 says Sam also gave Tom bananas, which directly contradicts the exclusivity stated in S1.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0EjhwWpuPjGC2IRAmPKDcXOOwb,0,speaker0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Tom bananas.,B,1,B,,,,"S1 states that Sam only gave Ellen bananas, while S2 states he also gave Tom bananas. These do not contradict each other, and the limitation of “only” in S1 does not preclude the possibility of Sam giving others bananas. The two statements are independent facts.",,,2,POS,1,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0LOysAK4RCeI6ykP6tDy6sXBQX,1,speaker0
1,0,Sam only gave Ellen ORANGES.,Sam also gave Rob oranges.,B,1,B,,,,"S1 states Sam only gave Ellen oranges, and S2 states he also gave Rob oranges. The two statements do not contradict each other, but they are independent because the second statement does not logically follow from the first.",,,2,POS,1,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0LOysAK4RCeI6ykP6tDy6sXBQX,1,speaker0
4,0,Sam only gave Ellen ORANGES.,Sam also gave Ellen apples.,C,0,B,,,,"S1 states Sam only gave Tom bananas, and S2 states he also gave Mary bananas. The two statements do not contradict one another, but they are independent pieces of information since the focus on Tom in S1 does not preclude Sam from giving bananas to other people as mentioned in S2.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0LOysAK4RCeI6ykP6tDy6sXBQX,1,speaker0
5,0,Sam only gave Rob BANANAS.,Sam also gave Rob oranges.,C,0,A,,,,"S1 states Sam only gave Ellen oranges, and S2 states he also gave Ellen apples. This contradicts the “only” statement in S1, meaning S2 is contradicting the exclusivity of the action described in S1.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0LOysAK4RCeI6ykP6tDy6sXBQX,1,speaker0
6,0,Sam only gave Sue ORANGES.,Sam also gave Sue bananas.,C,0,A,,,,"S1 states Sam only gave Rob bananas, and S2 states he also gave Rob oranges. The “only” in S1 would be contradicted by S2, because the first statement limits Sam’s gifts to only bananas, while the second expands that to oranges as well.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0LOysAK4RCeI6ykP6tDy6sXBQX,1,speaker0
7,0,Sam only gave Tom APPLES.,Sam also gave Tom bananas.,C,0,B,,,,"S1 states Sam only gave Sue oranges, and S2 states he also gave Sue bananas. These are independent pieces of information, but they do not strictly contradict each other unless the meaning of “only” is taken strictly. However, in ordinary contexts, they are just independent facts.",,,2,POS,2,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0LOysAK4RCeI6ykP6tDy6sXBQX,1,speaker0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Tom bananas.,B,0,A,,,,"the first sentence focuses on ""bananas"" given only to Ellen, implying that Ellen is the sole recipient of the bananas. The second sentence mentions that Tom also received bananas, which doesn’t contradict the first sentence since Ellen could still be the only one receiving bananas from a certain perspective. The focus word ""only"" placed on Ellen doesn’t exclude others being involved in getting bananas in a different context.",,,2,POS,1,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0RQJlI4Ud2GBCgmm2bbXim2Jlu,2,speaker0
1,0,Sam only gave Ellen ORANGES.,Sam also gave Rob oranges.,B,0,A,,,,"the first sentence focuses on ""oranges"" given only to Ellen, meaning Ellen is the only person who got oranges. The second sentence says Rob also got oranges, but since S1 only rules out anyone else receiving oranges from the same specific action or event involving Ellen, the broader scenario can still allow that Rob received oranges from a separate perspective or event.",,,2,POS,1,f13,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbS0RQJlI4Ud2GBCgmm2bbXim2Jlu,2,speaker0
