example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,0,C,0,Sam only gave ROB apples.,Sam also gave Mary apples.,"the focus in S1 is on Rob, meaning Sam only gave apples to Rob and no one else received apples. S2 contradicts this by saying Mary also got apples.",0.0,0.0,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub2wjTKVeQyzLEwVxZKV9xUQH8jv,4
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,1,Sam only gave ROB apples.,Sam also gave Tom apples.,"the focus in S1 is on Rob, meaning Rob is the only person who got apples. S2 contradicts this by stating Tom also received apples.",0.0,0.0,1,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub2wjTKVeQyzLEwVxZKV9xUQH8jv,4
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,0,Sam only gave ROB oranges.,Sam didn’t give Rob bananas.,"the focus in S1 is on oranges, meaning Rob only got oranges and nothing else. S2 is entailed because if Rob only received oranges, then he did not receive bananas.",0.0,0.037037037037037035,2,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub2wjTKVeQyzLEwVxZKV9xUQH8jv,4
8,1,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,0,C,0,Sam only gave BILL grapes.,Sam also gave Rob grapes.,"the focus in S1 is on Bill, meaning Bill is the only one who got grapes. S2 contradicts that by stating Rob also got grapes.",0.0,0.0,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub2wjTKVeQyzLEwVxZKV9xUQH8jv,4
9,1,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,"the focus in S1 is on grapes, meaning Rob only received grapes and nothing else. S2 contradicts this by saying Rob also got bananas.",0.0,0.0,2,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub2wjTKVeQyzLEwVxZKV9xUQH8jv,4
0,1,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,1,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,"if Sam only gave Tom apples, then he did not give Tom anything else. The statement that he also gave Tom grapes contradicts that.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3AhxD1IzkphKdwqqz7SdlRtkEn,0
1,1,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,1,B,1,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,the statement about what Sam gave or did not give to Bill is independent of what Sam gave to Mary.,0.0,0.0,2,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3AhxD1IzkphKdwqqz7SdlRtkEn,0
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,"if Sam only gave Mary apples, he did not give her anything else. The claim that he also gave her bananas contradicts that.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3AhxD1IzkphKdwqqz7SdlRtkEn,0
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,0,B,0,Sam only gave Sue APPLES.,Sam didn't give Rob apples.,the statement about what Sam gave Rob is independent of what Sam gave Sue.,0.0,0.0,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3AhxD1IzkphKdwqqz7SdlRtkEn,0
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,"if Sam only gave Bill bananas, then he did not give Bill anything else. The claim that he also gave Bill grapes contradicts that.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3AhxD1IzkphKdwqqz7SdlRtkEn,0
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,1,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,"if Sam only gave Rob grapes, it is entailed that he did not give Rob any other type of fruit, including apples.",0.0,0.0,2,NEG,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3AhxD1IzkphKdwqqz7SdlRtkEn,0
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,B,0,Sam only gave Sue GRAPES.,Sam also gave Tom grapes.,the statement about what Sam gave Tom is independent of what Sam gave Sue.,0.0,0.0,1,POS,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3AhxD1IzkphKdwqqz7SdlRtkEn,0
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,0,B,0,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,the statement about what Sam gave Rob is independent of what Sam gave Ellen.,0.0,0.0,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3AhxD1IzkphKdwqqz7SdlRtkEn,0
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,0,Sam only gave Mary GRAPES.,Sam also gave Mary bananas.,"if Sam only gave Mary grapes, then he did not give her anything else. The statement that he also gave her bananas contradicts that.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3AhxD1IzkphKdwqqz7SdlRtkEn,0
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,0,B,0,Sam only gave Sue APPLES.,Sam didn't give Bill apples.,the statement about what Sam did not give Bill is independent of what Sam gave Sue.,0.0,0.0,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3AhxD1IzkphKdwqqz7SdlRtkEn,0
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,0,Sam only gave TOM apples.,Sam also gave Tom grapes.,"the prosodic focus on “TOM” in S1 means Sam did not give apples to anyone else but Tom. However, S2 says Sam gave Tom another kind of fruit (grapes), which does not contradict the focus of S1. But since “only” in S1 restricts the recipient, if the statement shifts to giving grapes as well, it does not explicitly affect the entailment about the specific recipient for apples. The contradiction arises in the sense that S1 suggests exclusivity that’s now challenged by another gift, creating indirect contradiction about exclusivity.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3NcNWZNir7ohzOlAlymnpggLIJ,1
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,0,A,0,Sam only gave TOM oranges.,Sam didn’t give Bill oranges.,"the focus on “TOM” in S1 means that Sam gave oranges to Tom and no one else. Therefore, it entails that Sam did not give oranges to Bill or anyone else, making S2 an entailment.",0.34615384615384615,0.21428571428571427,2,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3NcNWZNir7ohzOlAlymnpggLIJ,1
2,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,A,1,Sam only gave MARY bananas.,Sam didn’t give Bill bananas.,the focus on “MARY” in S1 indicates that Sam gave bananas only to Mary and no one else. This naturally entails that Bill did not receive bananas.,0.19230769230769232,0.39285714285714285,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3NcNWZNir7ohzOlAlymnpggLIJ,1
3,1,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,0,C,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,"the focus on “MARY” in S1 means Sam gave apples only to Mary and no one else. However, S2 says Sam gave Mary another type of fruit (bananas), which contradicts the exclusivity implied by S1 (that Mary only received apples and nothing else).",0.16,0.6153846153846154,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3NcNWZNir7ohzOlAlymnpggLIJ,1
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,A,1,Sam only gave SUE apples.,Sam didn’t give Rob apples.,"the focus on “SUE” in S1 means that Sam gave apples to Sue and no one else. This entails that Rob didn’t get apples, which aligns with S2.",0.34615384615384615,0.5769230769230769,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3NcNWZNir7ohzOlAlymnpggLIJ,1
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,0,C,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"the focus on “BILL” in S1 means that Sam only gave bananas to Bill, and no one else got bananas. However, S2 says Sam also gave Bill grapes, which contradicts the exclusivity that Bill only received bananas.",0.34615384615384615,0.5769230769230769,2,NEG,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3NcNWZNir7ohzOlAlymnpggLIJ,1
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,A,1,Sam only gave ROB grapes.,Sam didn’t give Rob apples.,"the focus on “ROB” in S1 means Sam gave grapes only to Rob. This entails that Rob did not receive any other fruit, including apples, making S2 consistent with S1.",0.125,0.5,1,POS,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3NcNWZNir7ohzOlAlymnpggLIJ,1
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,0,C,1,Sam only gave SUE grapes.,Sam also gave Tom grapes.,"the focus on “SUE” in S1 means that Sam gave grapes only to Sue and no one else. If Sam also gave grapes to Tom, that contradicts the exclusivity implied by S1.",0.15384615384615385,0.34615384615384615,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3NcNWZNir7ohzOlAlymnpggLIJ,1
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,A,1,Sam only gave ELLEN grapes.,Sam didn’t give Rob grapes.,"the focus on “ELLEN” in S1 means that Sam gave grapes only to Ellen and no one else. Therefore, the statement that Rob didn’t get grapes is consistent with the entailment from S1.",0.19230769230769232,0.6153846153846154,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3NcNWZNir7ohzOlAlymnpggLIJ,1
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,0,C,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,"the focus on “MARY” in S1 means that Sam gave grapes only to Mary and no one else. If S2 states that Mary also got bananas, this contradicts the exclusivity of what Mary was given in S1.",0.32,0.5925925925925926,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3NcNWZNir7ohzOlAlymnpggLIJ,1
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,0,Sam only gave TOM apples.,Sam also gave Tom grapes.,"""Sam only gave TOM apples"" means that Tom is the only person who got apples, and it excludes Sam giving Tom something else. ""Sam also gave Tom grapes"" contradicts this by stating Tom received something other than apples.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3dQipZo0HbilkTgpIXMi26UScf,2
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,0,A,0,Sam only gave MARY bananas.,Sam didn't give Bill bananas.,"""Sam only gave MARY bananas"" means Mary is the only person who got bananas, so it follows that Bill did not get bananas. This makes S2 entailed by S1.",0.0,0.0,2,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3dQipZo0HbilkTgpIXMi26UScf,2
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,"""Sam only gave MARY apples"" means that the only thing Mary received from Sam was apples, excluding other items like bananas. The statement that Sam also gave her bananas contradicts this.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3dQipZo0HbilkTgpIXMi26UScf,2
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,1,A,1,Sam only gave SUE apples.,Sam didn't give Rob apples.,"""Sam only gave SUE apples"" means that Sue was the only person to receive apples, which implies that Rob did not get any apples. Therefore, S2 is entailed by S1.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3dQipZo0HbilkTgpIXMi26UScf,2
4,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"""Sam only gave BILL bananas"" means that Bill got only bananas and not any other fruit. The statement that Sam also gave Bill grapes contradicts this.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3dQipZo0HbilkTgpIXMi26UScf,2
5,1,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,1,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,"""Sam only gave Rob GRAPES"" means the only thing Rob received was grapes, and this excludes him receiving apples. Therefore, S2 is entailed by S1.",0.0,0.0,2,NEG,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3dQipZo0HbilkTgpIXMi26UScf,2
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,1,C,1,Sam only gave SUE grapes.,Sam also gave Tom grapes.,"""Sam only gave SUE grapes"" means Sue was the only person who received grapes from Sam. The statement that Sam also gave Tom grapes contradicts this.",0.0,0.0,1,POS,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3dQipZo0HbilkTgpIXMi26UScf,2
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,1,A,1,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,"""Sam only gave ELLEN grapes"" means Ellen is the only one who got grapes, so this excludes Rob from receiving grapes. Therefore, S2 is entailed by S1.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3dQipZo0HbilkTgpIXMi26UScf,2
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,"""Sam only gave MARY grapes"" means Mary got only grapes and nothing else. Stating that Sam also gave Mary bananas contradicts this.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3dQipZo0HbilkTgpIXMi26UScf,2
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,1,A,1,Sam only gave SUE apples.,Sam didn't give Bill apples.,"""Sam only gave SUE apples"" means Sue was the only one who got apples, and this excludes Bill receiving apples. Therefore, S2 is entailed by S1.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3dQipZo0HbilkTgpIXMi26UScf,2
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,0,Sam only gave TOM apples.,Sam also gave Tom grapes.,"the prosodic focus in S1 is on ""TOM,"" meaning the sentence entails that Sam gave apples to Tom and no one else. S2 says that Sam also gave Tom grapes, which contradicts S1’s implication that apples were the only things given to Tom.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3sp2akdGeX6MZXzwBOc3Cwvnc9,3
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,0,A,0,Sam only gave MARY bananas.,Sam didn't give Bill bananas.,"the prosodic focus in S1 is on ""MARY,"" meaning that Sam gave bananas only to Mary and no one else. S2 states that Bill didn’t get bananas, which is consistent with the implication that only Mary received them.",0.0,0.0,2,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3sp2akdGeX6MZXzwBOc3Cwvnc9,3
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,"the prosodic focus in S1 is on ""MARY,"" meaning that Mary was the only person who got apples and not that she got only apples. S2 says Mary also got bananas, which contradicts the idea that apples were the sole item she received.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3sp2akdGeX6MZXzwBOc3Cwvnc9,3
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,1,A,1,Sam only gave SUE apples.,Sam didn't give Rob apples.,"the prosodic focus in S1 is on ""SUE,"" meaning that Sue was the only person who got apples. S2 says Rob didn’t get apples, and that aligns with S1’s implication that no one other than Sue got apples.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3sp2akdGeX6MZXzwBOc3Cwvnc9,3
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"the prosodic focus in S1 is on ""BILL,"" meaning Bill was the only recipient of bananas. S2 says Bill also got grapes, contradicting the implication that bananas were the only thing given to Bill.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3sp2akdGeX6MZXzwBOc3Cwvnc9,3
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB grapes.,Sam didn't give Rob apples.,"the prosodic focus in S1 is on ""ROB,"" meaning Rob was the only one who got grapes. S2 says Rob didn’t get apples, which is consistent with S1 that indicates only grapes and nothing else were given to Rob.",0.0,0.0,2,NEG,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3sp2akdGeX6MZXzwBOc3Cwvnc9,3
6,1,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,1,C,1,Sam only gave SUE grapes.,Sam also gave Tom grapes.,"the prosodic focus in S1 is on ""SUE,"" meaning Sue was the only person who got grapes. S2 says Tom also got grapes, which contradicts S1’s implication.",0.0,0.0,1,POS,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3sp2akdGeX6MZXzwBOc3Cwvnc9,3
7,1,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,1,A,1,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,"the prosodic focus in S1 is on ""ELLEN,"" meaning Ellen was the only person who got grapes. S2 states that Rob didn’t get grapes, which aligns with the implication from S1.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3sp2akdGeX6MZXzwBOc3Cwvnc9,3
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,"the prosodic focus in S1 is on ""MARY,"" meaning Mary was the only one who got grapes. S2 says Mary also got bananas, which contradicts the implication that grapes were the only thing she received.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3sp2akdGeX6MZXzwBOc3Cwvnc9,3
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,1,A,1,Sam only gave SUE apples.,Sam didn't give Bill apples.,"the prosodic focus in S1 is on ""SUE,"" meaning Sue was the only person who got apples. S2 says Bill didn’t get apples, and this matches the implication that Sue alone got apples.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub3sp2akdGeX6MZXzwBOc3Cwvnc9,3
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,0,Sam only gave TOM apples.,Sam also gave Tom grapes.,"the prosodic focus on ""TOM"" in S1 means Sam only gave apples to Tom and not to anyone else. S2 says Sam also gave Tom grapes, which contradicts the idea that the only thing Sam gave Tom was apples.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub47XR4o2PtQkDk8cet02Jq4XFAz,4
